Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
A549,2,control,13,1,0,3,0.1830829679965973,0.013481689617037773,0.22481673955917358,0.007172387093305588,0.17818450927734375,0.0034059768076986074,0.4316214621067047,0.044562309980392456,0.22180309891700745,0.25445809960365295,0.7611041069030762,0.7711343,0.77082545,2509,78978,81487,0.84288716,0.5450327396392822,0.7296368,0.9741814732551575,0.9583166,1.3790392,4.6598015,0,0.58003855,1.4353246688842773,2.754821300506592,0.7069433331489563,0.07447100430727005,1.3772511,4.6598015,0,0.5959955
A549,2,control,13,1,0,4,0.11806315183639526,0.008102469146251678,0.1531018316745758,0.005142626818269491,0.1316368728876114,0.0025450331158936024,0.3169662356376648,0.011174356564879417,0.17147786915302277,0.19832615554332733,0.9470550417900085,1.1488321,1.1473699,400,54798,55198,0.89715177,0.6382052898406982,0.7237114,0.9830339550971985,0.9484686,1.3337364,5.560421,0,0.78248245,1.1822673082351685,2.1579816341400146,0.7601173520088196,0.04976905882358551,1.3348421,5.560421,0,0.7876621
A549,2,control,13,1,0,5,0.2560473680496216,0.00983149092644453,0.26535308361053467,0.007719496265053749,0.2028522938489914,0.002171347849071026,0.3210473358631134,0.06933104246854782,0.23946882784366608,0.2630423307418823,1.0407118797302246,1.3258598,1.3239812,251,37844,38095,0.8381366,0.459477961063385,0.5091124,0.9911253452301025,0.93578184,2.0080643,5.8392086,0,0.4912888,1.5291783809661865,2.1658670902252197,1.1467264890670776,0.03287142887711525,2.0112402,5.8392086,0,0.4927981
A549,2,control,13,1,0,6,0.26503413915634155,0.010542084462940693,0.27494382858276367,0.008211645297706127,0.24486295878887177,0.003607128979638219,0.4413854777812958,0.07105933874845505,0.2928222715854645,0.3232317268848419,1.1254805326461792,1.2441767,1.242112,666,37621,38287,0.79801786,0.04214702546596527,0.47013453,0.9782857298851013,0.9316033,2.6583402,7.117051,0,0.922298,2.3205504417419434,3.626265525817871,1.3951936960220337,0.18641316890716553,2.6643198,7.117051,0,0.93326926
A549,2,control,14,1,0,1,0.30427682399749756,0.0112110935151577,0.3151746988296509,0.00817788578569889,0.3284285068511963,0.0030724387615919113,0.4410390555858612,0.2146955132484436,0.37596428394317627,0.40155062079429626,1.2193869352340698,1.3745263,1.374049,92,29810,29902,0.9045205,0.21846795082092285,0.73696434,0.9858742356300354,0.94815356,3.2883046,9.386537,0,1.1746798,2.754689931869507,3.6623148918151855,1.8263994455337524,0.24465177953243256,3.2899513,9.386537,0,1.1766684
A549,2,control,14,1,0,2,0.3548246920108795,0.010846838355064392,0.3614327311515808,0.008660474792122841,0.32527363300323486,0.002726585604250431,0.45429253578186035,0.19677400588989258,0.3676236569881439,0.394578754901886,1.0999915599822998,1.4495171,1.4485143,180,62555,62735,0.94215107,0.44494718313217163,0.5130519,0.9914329051971436,0.9090422,4.562459,14.243976,0,2.6631575,3.2530269622802734,4.1949543952941895,2.4982659816741943,0.10256507992744446,4.5662274,14.243976,0,2.6655772
A549,2,control,14,1,0,3,0.15086540579795837,0.01555781438946724,0.22288104891777039,0.0069334241561591625,0.25069814920425415,0.002607781207188964,0.3828584849834442,0.09693145751953125,0.29228946566581726,0.3161676824092865,0.8193492889404297,0.673358,0.67465997,600,66679,67279,0.97651714,0.6717547178268433,0.7981371,0.9758687019348145,0.9357718,0.77068406,4.475216,0,0.41933224,0.9849625825881958,1.478995680809021,0.5914765000343323,0.034312933683395386,0.768756,4.475216,0,0.42237982
A549,2,control,14,1,0,4,0.13578495383262634,0.017898110672831535,0.23926673829555511,0.00677852425724268,0.23533067107200623,0.003759173909202218,0.4508189857006073,0.07798968255519867,0.28376105427742004,0.31726208329200745,0.9657609462738037,0.7207688,0.72241044,482,71453,71935,0.92058337,-0.030267656,0.73611635,0.964224100112915,0.93060714,0.5564784,3.010174,0,0.31203333,0.996665358543396,1.7733657360076904,0.5188030004501343,0.05835975706577301,0.553509,3.010174,0,0.31242868
A549,2,control,14,1,0,5,0.18546195328235626,0.00801797304302454,0.20558153092861176,0.004751583095639944,0.2635229825973511,0.004935701843351126,0.4335436522960663,0.11956940591335297,0.3215486705303192,0.36054855585098267,0.8112772107124329,0.54195815,0.54455703,436,44747,45183,0.7230161,0.9699311256408691,0.92767406,0.9874724745750427,0.95761245,1.0821228,3.1725733,0,0.24861264,1.440794825553894,2.024810552597046,0.9727714657783508,0.05033944174647331,1.0786282,3.1725733,0,0.24927884
A549,2,control,15,1,0,1,0.16398032009601593,0.03145943582057953,0.3178975582122803,0.012058369815349579,0.30557864904403687,0.003913565538823605,0.5340691208839417,0.15142498910427094,0.3550378680229187,0.38828784227371216,0.9386444091796875,0.9018428,0.9021439,525,63666,64191,0.61103827,0.45916855335235596,0.45583013,0.9866600632667542,0.9016443,1.8206439,9.15111,0,3.7565992,2.964068651199341,6.006113052368164,1.8046061992645264,0.3341132700443268,1.8112153,9.15111,0,3.7739513
A549,2,control,15,1,0,2,0.2622518837451935,0.025561967864632607,0.33079227805137634,0.0095700453966856,0.2701181173324585,0.005481544882059097,0.4994085729122162,0.03501717746257782,0.3281000554561615,0.3636673092842102,0.7951252460479736,0.90953207,0.9087153,395,54932,55327,0.9363485,0.88135826587677,0.65240604,0.9810958504676819,0.943929,2.3060622,7.1205897,0,1.8878331,2.055928945541382,3.824045181274414,1.1483105421066284,0.1093895211815834,2.3078606,7.1205897,0,1.9001682
A549,2,control,15,1,0,3,0.3139437735080719,0.022444356232881546,0.35255205631256104,0.011593096889555454,0.3301670253276825,0.005292829126119614,0.5093172788619995,0.058310847729444504,0.38820576667785645,0.4182964563369751,0.8745647668838501,1.0180345,1.0167342,667,72932,73599,0.84541476,0.8324795365333557,0.56464106,0.9857257008552551,0.91674626,3.0410697,9.006531,0,2.2976022,2.29754900932312,3.705281972885132,1.4824641942977905,0.12380795925855637,3.0478694,9.006531,0,2.3123806
A549,2,control,15,1,0,4,0.20143559575080872,0.023563580587506294,0.281931608915329,0.010285484604537487,0.2905561327934265,0.00609931955114007,0.5005324482917786,0.03380507975816727,0.3533307611942291,0.38726115226745605,0.8326532244682312,0.7441427,0.7453128,629,46954,47583,0.85965496,0.7857971787452698,0.72893935,0.9825890064239502,0.9432934,1.7763351,8.974728,0,1.6518978,2.0870468616485596,3.4508132934570312,1.2357388734817505,0.13811901211738586,1.7721728,8.974728,0,1.6708655
A549,2,control,15,1,0,5,0.22242876887321472,0.03955717757344246,0.372805655002594,0.010239150375127792,0.26756981015205383,0.0030553864780813456,0.4372878968715668,0.08886072039604187,0.3126307427883148,0.33831554651260376,0.9029191136360168,1.7437769,1.7291979,577,32702,33279,0.86580575,0.2023339867591858,0.34296596,0.9875932335853577,0.91877824,2.3172805,9.153027,0,4.317569,2.3013269901275635,3.401252269744873,1.5252166986465454,0.10520194470882416,2.317562,9.153027,0,4.3918853
A549,2,control,16,1,0,1,0.2435024380683899,0.03243422508239746,0.34795573353767395,0.010002149268984795,0.3598921597003937,0.004270625300705433,0.5183677077293396,0.17748333513736725,0.413021981716156,0.4452229142189026,0.9348499774932861,0.7776347,0.77843434,388,75899,76287,0.7424957,0.9479245543479919,0.8042549,0.9903383851051331,0.93016803,2.0596924,7.5554075,0,2.3363929,2.2627604007720947,3.2653074264526367,1.4063949584960938,0.11313914507627487,2.0586545,7.5554075,0,2.3475463
A549,2,control,16,1,0,2,0.15694838762283325,0.03012949600815773,0.31093156337738037,0.011811519972980022,0.25412219762802124,0.010678848251700401,0.48253726959228516,0,0.3398359417915344,0.38792383670806885,0.9860594868659973,1.190334,1.1892251,222,40672,40894,0.92006665,0.7364223599433899,0.58940357,0.9885749816894531,0.9320152,2.2951114,10.953662,0,6.1571565,3.0752782821655273,5.154619216918945,2.0431811809539795,0.24187350273132324,2.290853,10.953662,0,6.186102
A549,2,control,17,1,0,1,0.22499684989452362,0.030698642134666443,0.3248036503791809,0.011898700147867203,0.3006766140460968,0.002987172454595566,0.4364616572856903,0.16016283631324768,0.345670223236084,0.368776798248291,0.9269430041313171,1.3192981,1.3182652,161,60990,61151,0.9468303,0.735215961933136,0.612996,0.9865431189537048,0.9366726,3.5102828,12.969164,0,6.958584,2.524610757827759,3.931116819381714,1.6002583503723145,0.19420789182186127,3.5128849,12.969164,0,6.9738693
A549,2,control,17,1,0,2,0.25943219661712646,0.011695627123117447,0.27209463715553284,0.008821090683341026,0.3362337350845337,0.0028390237130224705,0.44144207239151,0.19488626718521118,0.3796173334121704,0.40070098638534546,1.0152934789657593,0.97694725,0.97713643,259,52236,52495,0.92879355,0.9290164709091187,0.8806063,0.9939374327659607,0.9626189,2.838955,8.328737,0,1.0970553,2.1386771202087402,3.031022548675537,1.3911052942276,0.11595816910266876,2.8424273,8.328737,0,1.0994762
A549,2,control,17,1,0,3,0.15879961848258972,0.004675007425248623,0.16436581313610077,0.003923983313143253,0.16406039893627167,0.002067197347059846,0.3283112347126007,0.03403526172041893,0.20064887404441833,0.2238042950630188,0.8670824766159058,0.8428227,0.84334004,1276,58579,59855,0.87189347,0.6623256206512451,0.7615596,0.9793026447296143,0.9574995,0.9521556,2.5872536,0,0.113159984,0.9402614831924438,1.5283927917480469,0.5269036293029785,0.02415711246430874,0.95241475,2.5872536,0,0.115095526
A549,2,control,17,1,0,4,0.16946499049663544,0.018273381516337395,0.24627052247524261,0.007640373893082142,0.23128633201122284,0.00502178305760026,0.46318379044532776,0.06251484155654907,0.28766846656799316,0.3284732401371002,0.7339940667152405,0.72399634,0.7241053,836,75915,76751,0.9964277,0.5967694520950317,0.80884504,0.9724123477935791,0.95058775,1.2534982,5.077438,0,0.96370625,1.280041217803955,2.231964588165283,0.8025115132331848,0.06285413354635239,1.2532059,5.077438,0,0.97361875
A549,2,control,18,1,0,1,0.1478835940361023,0.01980755664408207,0.24786432087421417,0.008417335338890553,0.24506549537181854,0.004760047420859337,0.5018365383148193,0.03860921040177345,0.30039942264556885,0.33435195684432983,1.0867977142333984,1.1368693,1.1357152,1400,59335,60735,0.94328815,0.31399476528167725,0.72986954,0.9778177738189697,0.9388888,2.029588,9.609734,0,3.6575656,2.5964837074279785,5.410416126251221,1.620173454284668,0.2901536226272583,2.0162125,9.609734,0,3.729256
A549,2,control,19,1,0,1,0.2378329634666443,0.01905602402985096,0.2906278073787689,0.00794247817248106,0.3006041646003723,0.002695004688575864,0.44380927085876465,0.14868830144405365,0.342130571603775,0.3676791787147522,1.0933868885040283,1.1932498,1.1910613,709,31642,32351,0.9586626,0.23290343582630157,0.80509484,0.9867106080055237,0.9622733,2.2864246,7.3130264,0,1.6549821,1.9778889417648315,3.121539831161499,1.3058602809906006,0.07248926162719727,2.2933378,7.3130264,0,1.6882592
A549,2,control,19,1,0,2,0.23831616342067719,0.017343910411000252,0.28089770674705505,0.008481808006763458,0.3293282091617584,0.000967176107224077,0.40088653564453125,0.2652912437915802,0.3551979959011078,0.3698495030403137,1.0079883337020874,1.0196496,1.019625,93,43906,43999,0.99917394,0.410199910402298,0.8532136,0.9948598742485046,0.95485747,2.413295,7.0783467,0,1.6434293,1.8138030767440796,2.121748924255371,1.3729153871536255,0.02189396508038044,2.4145646,7.0783467,0,1.6461011
A549,2,control,19,1,0,3,0.30440232157707214,0.017306078225374222,0.3370342254638672,0.008163213729858398,0.34971892833709717,0.0037644149269908667,0.5024411082267761,0.17944787442684174,0.39991673827171326,0.4257711172103882,0.8014298677444458,0.7465702,0.74723285,769,62894,63663,0.96513474,0.8779079914093018,0.8671313,0.9827752709388733,0.9561558,2.051977,5.8365984,0,0.84328926,1.8018549680709839,2.8747127056121826,1.1734408140182495,0.07236383855342865,2.055035,5.8365984,0,0.8519409
A549,2,control,19,1,0,4,0.319794237613678,0.015167251229286194,0.34707653522491455,0.006992157548666,0.3304106593132019,0.00331519590690732,0.4929976463317871,0.1312430053949356,0.37675806879997253,0.40128421783447266,1.1422630548477173,1.2138246,1.2123615,1201,57534,58735,0.8609714,0.6963484287261963,0.8130206,0.9888784885406494,0.9477473,3.5951211,10.034762,0,2.1291542,3.119363307952881,5.045206546783447,2.1873087882995605,0.20655851066112518,3.605052,10.034762,0,2.1644635
A549,2,control,2,1,0,1,0.11050106585025787,0.0069143990986049175,0.1335853487253189,0.00527513213455677,0.16325178742408752,0.0045094965025782585,0.40456655621528625,0,0.22049562633037567,0.25096991658210754,0.7781288027763367,0.7683743,0.768525,714,45493,46207,0.6822253,0.45484620332717896,0.7568145,0.9189839959144592,0.9428467,1.109256,4.2415576,0,0.37633926,1.0844776630401611,2.065519094467163,0.4600619673728943,0.13855625689029694,1.1096448,4.2415576,0,0.38006136
A549,2,control,2,1,0,2,0.20579713582992554,0.007850493304431438,0.21235167980194092,0.006708658766001463,0.19366902112960815,0.0030129188671708107,0.38956865668296814,0.0356256403028965,0.23654063045978546,0.26549941301345825,0.7220814824104309,0.9813616,0.9764301,1339,69060,70399,0.8046316,0.7858613729476929,0.55745876,0.9765140414237976,0.9187045,1.5664064,5.6002607,0,0.48265353,1.1406952142715454,2.4503207206726074,0.5825936794281006,0.04929909110069275,1.5746602,5.6002607,0,0.4874737
A549,2,control,2,1,0,3,0.36749863624572754,0.033778827637434006,0.42074429988861084,0.016270115971565247,0.2943783402442932,0.006394867319613695,0.44740167260169983,0.06748536229133606,0.35887977480888367,0.3860769271850586,0.9321348667144775,1.0568097,1.0560153,575,89680,90255,0.634584,0.04169374331831932,0.41745046,0.9242133498191833,0.89398175,3.4793427,10.91814,0,3.1186714,3.284730911254883,6.318535327911377,1.1664005517959595,1.2492214441299438,3.4805906,10.91814,0,3.1304133
A549,2,control,2,1,0,4,0.16196922957897186,0.011039248667657375,0.19268064200878143,0.007214935030788183,0.14832095801830292,0.0041431221179664135,0.3722798228263855,0,0.1984703689813614,0.23491764068603516,0.9333024621009827,1.1529459,1.1496116,945,61310,62255,0.8335739,0.3896700143814087,0.5019791,0.9652947783470154,0.93459594,1.1531535,4.3635306,0,0.43454903,0.9991421103477478,1.8178021907806396,0.5243646502494812,0.06577916443347931,1.1555272,4.3635306,0,0.4398617
A549,2,control,2,1,0,5,0.08710039407014847,0.00897096749395132,0.15440860390663147,0.005510455463081598,0.14223624765872955,0.003008048515766859,0.29783469438552856,0,0.186459019780159,0.21295146644115448,0.7785877585411072,0.60716295,0.6098664,1656,103351,105007,0.8374571,0.5673152208328247,0.7458737,0.9746043086051941,0.9443546,0.45915723,3.1361468,0,0.21735877,0.7417013049125671,1.6009340286254883,0,0.03058421052992344,0.45463005,3.1361468,0,0.21905184
A549,2,control,3,1,0,1,0.2504022419452667,0.009617934003472328,0.2606448531150818,0.007341667078435421,0.23516854643821716,0.001868760446086526,0.3667725920677185,0.1131245493888855,0.2690904140472412,0.2933649718761444,0.9194679260253906,1.1971962,1.1950234,525,66577,67102,0.9703128,0.225092351436615,0.64945716,0.9571971893310547,0.910208,2.214894,8.178566,0,0.9677497,1.6134073734283447,2.682114601135254,0.8787676692008972,0.21818889677524567,2.219637,8.178566,0,0.9707849
A549,2,control,3,1,0,2,0.15807725489139557,0.0032293638214468956,0.15844134986400604,0.0031791150104254484,0.15921688079833984,0.0018153985729441047,0.2783885598182678,0.06417131423950195,0.19351036846637726,0.2171676754951477,1.0602129697799683,1.1234618,1.1229162,398,45729,46127,0.83808726,-0.523311853,0.5248821,0.9468136429786682,0.92114764,1.1240715,3.4063187,0,0.1625053,1.0393190383911133,1.6756020784378052,0.5745115876197815,0.07968557626008987,1.1248091,3.4063187,0,0.16316304
A549,2,control,3,1,0,3,0.2154839187860489,0.0167789775878191,0.25709885358810425,0.009320231154561043,0.2102200835943222,0.005782933905720711,0.42920583486557007,0.04961985722184181,0.2742617428302765,0.31473639607429504,0.6665079593658447,0.87703764,0.8738077,921,59110,60031,0.92330253,0.7925634384155273,0.54604167,0.9507603645324707,0.90529317,1.7712027,6.879463,0,1.3706136,1.1893061399459839,2.1148107051849365,0.6175020933151245,0.094455286860466,1.7802691,6.879463,0,1.3851391
A549,2,control,3,1,0,4,0.12397197633981705,0.011792341247200966,0.17803627252578735,0.007309584878385067,0.11067081242799759,0.00260411249473691,0.23956181108951569,0,0.15236346423625946,0.17577031254768372,0.9214521646499634,1.1135074,1.1079599,543,18256,18799,0.7191094,-0.096504778,0.4321016,0.982529878616333,0.9385608,0.9387984,3.5575502,0,0.5110487,1.019802451133728,1.669572114944458,0,0.036278508603572845,0.93638915,3.5575502,0,0.52496827
A549,2,control,4,1,0,1,0.25723108649253845,0.009758648462593555,0.2702213227748871,0.006741229444742203,,,,,,,,1.163486,1.163486,0,17327,17327,0.8625568,,0.7204737,,0.9679468,2.127637,5.002841,0,0.40027067,,,,,2.127637,5.002841,0,0.40027067
A549,2,control,4,1,0,2,0.15446767210960388,0.011345579288899899,0.19159340858459473,0.006959399674087763,0.15719781816005707,0.003522315062582493,0.3674606382846832,0.009103315882384777,0.20535783469676971,0.2361355572938919,0.8576388359069824,0.9994152,0.99714535,883,54268,55151,0.97829115,0.5533286333084106,0.78216845,0.975548505783081,0.9506842,1.2662209,5.131111,0,0.6234241,1.1353222131729126,2.09928560256958,0.6209453344345093,0.05864962562918663,1.2683507,5.131111,0,0.6323301
A549,2,control,4,1,0,3,0.1458672285079956,0.006014979910105467,0.1545162796974182,0.00503521366044879,0.11605308204889297,0.002391451969742775,0.31681549549102783,0,0.15489070117473602,0.1800098866224289,0.7497321963310242,0.93709534,0.9344785,518,36569,37087,0.93666315,0.7895864248275757,0.6724275,0.9798683524131775,0.9502278,2.2445319,7.3282566,0,0.7083358,1.568577527999878,2.345698356628418,0.927901566028595,0.07873418927192688,2.2541065,7.3282566,0,0.71069014
A549,2,control,5,1,0,1,0.26904985308647156,0.012159181758761406,0.2834688127040863,0.008723482489585876,0.26591530442237854,0.00495257880538702,0.47330665588378906,0.06608941406011581,0.32291337847709656,0.3617872893810272,0.9042971730232239,1.105935,1.1037515,605,55266,55871,0.9255853,0.762787938117981,0.7104648,0.9791253209114075,0.93214494,2.849296,8.063014,0,1.301906,2.1307132244110107,3.8725435733795166,1.2285314798355103,0.20326532423496246,2.8571625,8.063014,0,1.3082182
A549,2,control,5,1,0,2,0.11669552326202393,0.006858152337372303,0.14087708294391632,0.004872665274888277,0.12016019970178604,0.0018305008998140693,0.28708726167678833,0,0.1539761871099472,0.17648430168628693,0.8032864928245544,0.8981577,0.8973043,1000,110167,111167,0.9539088,0.7894018292427063,0.78082925,0.9823290109634399,0.95968086,0.63990796,2.9141223,0,0.12766014,0.633544385433197,1.1027864217758179,0.3624163866043091,0.013507083989679813,0.6399657,2.9141223,0,0.12869594
A549,2,control,6,1,0,1,0.17132602632045746,0.010975634679198265,0.20741300284862518,0.00580256013199687,0.2420419454574585,0.005399094428867102,0.40699779987335205,0.061337076127529144,0.3035717308521271,0.3354439437389374,0.6559365391731262,0.47019878,0.4723991,916,76411,77327,0.8872937,0.860188364982605,0.8516705,0.9609324336051941,0.9446289,1.1262138,3.7970457,0,0.39883578,1.3122265338897705,2.127195358276367,0.7032901644706726,0.08694951236248016,1.1239839,3.7970457,0,0.4021548
