ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,Predicted_Probability,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_diff,E_Ed_std,E_Ed_predict_std,E_Fp,E
1,A549,0,3,2,4,control,0.2582347877368572,-0.0668828813723733,0.2116835564374923,1.4752967357635498,0.884830117225647,0.7893973,control,0.2651923350761037,0.0,0.0,0.0,0.0,0.11516988277435303,0.057584941387176514
2,A549,0,3,2,4,control,0.2439415738015741,-0.0811760953076563,0.0767934843897819,0.5241985321044922,0.4793121516704559,0.17877433,control,0.1530252566091283,0.0,0.0,0.33299351053512155,0.45649736284069586,0.5206878483295441,0.48859260558511997
3,A549,0,3,2,4,control,0.3268024049262714,0.0016847358170409,0.1112874820828437,2.135160207748413,-0.000520374,0.6005184,control,0.3030257841473392,0.0,0.0,0.1749251731581684,0.17191707993359578,0.999479626,0.5856983529667978
4,A549,0,3,2,4,control,0.312565679842692,-0.0125519892665384,0.111756645143032,2.0852458477020264,0.2836319208145141,0.43244216,control,0.3007297156098788,0.0,0.0,0.17277523897128333,0.15617506832685396,0.7163680791854858,0.4362715737561699
5,A549,0,3,2,4,control,0.2234970363097326,-0.1016206327994979,0.1919151395559311,0.9028101563453674,0.6648244261741638,0.8951391,control,0.21111049803651,0.0,0.0,0.0,0.05826075543453881,0.3351755738258362,0.1967181646301875
1,A549,0,3,2,5,control,0.1767709393241046,-0.1483467297851258,0.0666936412453651,0.9438931941986084,0.4737638533115387,0.19639161,control,0.2160525071804235,0.0,0.0,0.37927592255972414,0.024377984064761105,0.5262361466884613,0.2753070653766112
2,A549,0,3,2,5,control,0.2695989455684786,-0.0555187235407519,0.149252712726593,1.47074294090271,0.5333657264709473,0.809448,control,0.2648610304612919,0.0,0.0,0.0009499517474858444,0.0,0.46663427352905273,0.23331713676452637
3,A549,0,3,2,5,control,0.2393040357497765,-0.085813633359454,0.2455565929412841,2.342082262039185,0.8024082183837891,0.8440729,control,0.3118127464381364,0.0,0.0,0.04036144288820696,0.23216112757980767,0.19759178161621094,0.2148764545980093
4,A549,0,3,2,5,control,0.1601490645422787,-0.1649686045669517,0.2060402184724807,2.0440011024475098,0.9868868589401244,0.9154918,control,0.2987756330949781,0.0,0.0,0.0,0.14277773757290269,0.0131131410598756,0.07794543931638914
1,A549,0,3,2,6,control,0.5103276831574132,0.1852100140481826,0.0888812541961669,0.7857710123062134,-0.059751969,0.83220506,control,0.1957848530107531,0.0,0.0,0.2776014480408711,0.1633344838272967,0.940248031,0.5517912574136483
2,A549,0,3,2,6,control,0.3295489189594546,0.004431249850224,0.0938593596220016,0.6773364543914795,0.3564406037330627,0.3813018,control,0.1796772612745028,0.0,0.0,0.2547893386718501,0.2737692953025553,0.6435593962669373,0.45866434578474624
3,A549,0,3,2,6,control,0.3441538949868397,0.0190362258776091,0.1697609722614288,1.2625572681427002,0.9323829412460328,0.66934896,control,0.2482906473513673,0.0,0.0,0.0,0.0,0.06761705875396717,0.03380852937698359
1,A549,0,3,2,7,control,0.2657646897992768,-0.0593529793099537,0.197490245103836,1.2340106964111328,0.9871773719787598,0.9596349,control,0.2457777312683791,0.0,0.0,0.0,0.0,0.012822628021240234,0.006411314010620117
2,A549,0,3,2,7,control,0.2551599898059793,-0.0699576793032511,0.0944817885756492,0.5911040306091309,0.524980902671814,0.84557253,control,0.1653005124086721,0.0,0.0,0.2519370653368246,0.37233732313827617,0.47501909732818604,0.4236782102332311
3,A549,0,3,2,7,control,0.4570420041042088,0.1319243349949783,0.1658710688352584,1.7897740602493286,0.756251335144043,0.9473707,control,0.2854552485538015,0.0,0.0,0.0,0.05145221978788146,0.24374866485595703,0.14760044232191924
4,A549,0,3,2,7,control,0.2916704735504355,-0.0334471955587949,0.0540647469460964,1.2509307861328125,0.154346689581871,0.5319029,control,0.2472748771754919,0.0,0.0,0.43714768165699497,0.0,0.845653310418129,0.4228266552090645
1,A549,0,3,2,8,control,0.2999858334230714,-0.025131835686159,0.2896656394004822,1.7155711650848389,0.9661428928375244,0.85708606,control,0.28109712553539,0.0,0.0,0.24249062777217975,0.021572613835297495,0.033857107162475586,0.02771486049888654
2,A549,0,3,2,8,control,0.3959267678654016,0.070809098756171,0.3232688307762146,2.258906602859497,0.9910404682159424,0.86626285,control,0.3084148036928066,0.0,0.0,0.3964768557120622,0.20886458687846182,0.008959531784057617,0.10891205933125972
3,A549,0,3,2,8,control,0.6764269891236698,0.3513093200144393,0.1870333850383758,2.223909378051758,0.4032570719718933,0.504438,control,0.3069326688312747,0.0,0.0,0.0,0.19870296329783527,0.5967429280281067,0.39772294566297095
4,A549,0,3,2,8,control,0.2802412017464853,-0.0448764673627451,0.0987263247370719,0.7028778195381165,0.866045355796814,0.56399924,control,0.1836560354127703,0.0,0.0,0.23248652846537957,0.24649053265094514,0.13395464420318604,0.19022258842706558
5,A549,0,3,2,8,control,0.5272215893822179,0.2021039202729873,0.0781140699982643,0.7137543559074402,0.0356387011706829,0.6226957,control,0.1853143518711829,0.0,0.0,0.32694194256801595,0.23512099532656894,0.9643612988293171,0.599741147077943
1,A549,0,3,2,9,control,0.3957818506995311,0.0706641815903006,,,,0.39316335,,,,,,,,
2,A549,0,3,2,9,control,0.3265521217030805,0.0014344525938499,0.1131420955061912,1.6950823068618774,0.1954562664031982,0.6344427,control,0.2798514831118596,0.0,0.0,0.1664264290313175,0.013032399477953139,0.8045437335968018,0.4087880665373774
3,A549,0,3,2,9,control,0.5731325736245863,0.2480149045153557,,,,0.40109468,,,,,,,,
4,A549,0,3,2,9,control,0.277087443231013,-0.0480302258782175,0.0786212906241417,0.7845749855041504,0.656283438205719,0.7161133,control,0.1956178634982506,0.0,0.0,0.3246176100354646,0.1644793759771303,0.343716561794281,0.2540979688857057
5,A549,0,3,2,9,control,0.3934993402367041,0.0683816711274735,0.1104504838585853,1.4019290208816528,0.6934141516685486,0.5207743,control,0.2597016515916214,0.0,0.0,0.17876070764371166,0.0,0.3065858483314514,0.1532929241657257
6,A549,0,3,2,9,control,0.2684611308634048,-0.0566565382458256,0.2812161445617676,2.0701112747192383,0.9897524118423462,0.901003,control,0.3000187720345201,0.0,0.0,0.20377091738327904,0.15130078786333856,0.010247588157653809,0.08077418801049618
